customer_id
36056db3-ccf7-45ed-b2fd-1fe1cc551e25
345c3b85-a443-4e06-920f-488557805782
03e9f973-e306-4671-804e-9c2ea3edffca
fa3b8302-734a-4ac2-b8ee-07c09ec891e7
97b50f4c-bfe0-4f1a-a967-8e2a7a85948b
1fbb72a4-3bb6-4baf-9624-24a8c47b9040
0271b1ef-d5c4-4866-86b8-f7ba0d6452a6
9731c9a1-bd49-453a-83e7-3a379e54e2b8
b17735d4-73fd-4a03-96ed-120affe2f3e8
31b6bac0-633e-4d9f-b8f1-42f39015b6d1
2540491d-a931-4d85-a1b4-54948f36d2e3
fb5b1e22-7bde-4027-a895-8c2e94194ac5
de3e72a1-135c-4787-8ae0-53d1aa1d736a
99fe1c6b-6225-45f7-be96-c6207f298ad6
30b6c710-72f6-4cb0-9f07-84b2fca7bec9
0f9dbf21-6348-470a-b375-1c7c304d9b2e
853aefa2-edfa-40fd-82ba-ffdc368cf439
a9cf5a84-fa93-44c7-98a6-9954c75c9106
1555fd2b-a0b1-4060-82f5-83e358ef82d1
da57f4cb-c8fe-4723-9f90-331990968128
53c5d51f-2b47-4ff9-a2a3-7b99eaadeec1
35d2f257-1caf-4f5c-986e-49e7b1720faa
fa0bc017-cbe1-4eec-b843-7d880784db6b
983cda8b-a2e0-417b-9820-503a6653ad38
a615161d-e4b4-4a2c-a67e-1ff8efd49af3
08fc6598-871f-4862-8a75-1475d15b49ea
be92d963-2f67-4dd2-8d29-4820e6541602
24d80a73-ef25-48c6-bb54-0cd1920a81dd
469d4dad-a7a6-40d2-9f55-7add1707a351
fe0bbb11-ff11-49bf-b267-0d576ea57b70
1ff820a6-0f73-446e-a56a-a12d5f843524
63d05cb3-791c-4977-a35e-9f29cff3c355
677bc858-265e-4aeb-9862-eae77eaa92b0
eae66dd8-2a6d-42bc-9d48-bae6c2e3f803
073aed0d-d5d3-495a-8286-f644520500c3
3ac0088b-6c89-4e85-9984-a8af4946e8db
a4a94940-fe10-4f5b-a901-45b03dba7def
92ccdebc-bcd7-4b29-ad94-5ee734983951
c6cd2748-4817-44f2-a96c-ca361fef7bca
cd55a6c0-3c90-4f0d-b7fd-c0dbf7991bd7
6d6c4e96-ff45-4826-abc4-d43c4e74a969
dccc0157-56a0-467c-8d11-3d6485d2a518
51ebed7f-280a-40d6-9892-505ee78ecd2f
2cd1f2ab-ef0c-440f-a3c8-cf221317498f
5e51a2d4-2de1-4f18-941a-794586d21f7b
2e92b6c6-026e-4b9c-b999-0a74e349e374
2d81ee41-a0ea-4999-935a-813d2a86a414
e3abb850-4eb8-4a08-bb1e-082cba4663b0
bfe42a20-0e3a-416d-8a6d-c60c6ab54a23
5db4a99a-6f8a-4b0e-a934-fce223e53671
d2c6aa8c-8da1-4333-9a43-ef3b6d870781
e9d3df0c-bf91-4cc4-8bc1-3341e3fa7066
88bc3bc7-03ee-46be-ae7f-7591a03191e4
9bf7caaf-a731-4436-baf8-a9e4551069c4
c9089cc2-d886-4442-ad78-670c62bf4e7c
cdde0ea3-9b43-492b-b8e5-918e67ec37ef
4e99c317-c020-44a7-970c-ef461e38e7da
f5b23932-d1fb-4437-bee9-1335cf35f172
fb92f8dd-c20c-4309-abd2-9ccaf036f015
3b391c1f-fc2d-4f45-b139-4ca416e19300
1e5ff15a-fb22-4e5c-9d93-dee78036e3cb
752669f0-c827-4945-8063-ad0bdfcf44e2
46626280-873a-4adc-87ba-6db3f7b20a4c
d0ab316a-7975-407f-8425-9ada83ead33a
b30d2d7f-f96f-4411-89dd-95c1c11ce7bc
f8c7e8b3-693b-46a2-b89f-4b002d897a29
35e89da0-9e1a-4d1e-996d-544d61a3a2cc
1163df96-205c-44cc-ab28-bb65a909788b
6592a541-52f6-46a0-b550-71074451bf3a
b3452bda-1458-4fbb-92b6-fbac9a7b921c
7c9cabc1-b073-4a06-b912-1e5007d3aeef
bbfb0aa4-99c1-443e-bcd2-0a2d660ae5a0
181a7169-6288-4ec5-bf43-791d669db88f
38297513-832b-4492-8cc5-2aea02a81eef
6b2021db-16f4-4658-b0c4-6341e63af227
af9edf57-4506-4618-819b-f354c478f459
719cfdfc-dac0-478f-9b6f-be821310aece
388a5510-fb72-43b2-90b2-edf98ec29f3b
d1f978c2-b491-4579-ad89-5ad948fe193c
015ebe49-e0ee-4aa0-aec0-27a87c947370
2bf5c7ae-b9c3-4972-b281-b3025d21c645
0474f9b8-9d77-4a9f-abcc-2496a5ef9727
e0609823-0759-4fc0-a054-798d463ea513
c9c81b4a-aeb8-400e-b95a-96ace63607c5
60f6fe40-0a0c-4c47-a884-5ec16edb4acb
85a20ee7-a030-4fc9-ad8b-7a8ba61e3f80
b3b07e5a-2961-4629-8002-fe1644c87844
8d73caa9-2d7c-4811-afd2-0adc7988a698
6feccd61-4e72-4a5a-a17c-cf532dff340c
817b54db-601f-4d38-8b70-c20d8852f90f
cd8c038e-e8ce-4788-b463-5c4844bf40a2
3431a48f-2f76-4616-81f1-f055c6d2352c
638e719a-d1b8-4826-acc8-afab230fd3ea
7c47dfbe-640e-4bc5-96a5-1213b633bc33
592f1436-3704-486f-88e0-c50d053a4a7d
adbd400b-26cf-4557-9bcd-be8c8a2e75b4
5bbff653-4f87-40ff-9b3f-8025128d52db
1f2e764d-a170-4f16-92ba-71985dc5138d
d0cfd6de-db9d-4ff5-9141-f4e2a3f8cdde
9b04a157-fd1a-4aef-b1af-2b8fb4563367
f8b05578-050d-42d2-a28c-b7fa1a14b7d2
10fc1d29-b504-4bb8-87e7-0e1ccc997264
38f37eee-75ae-4e74-a4c9-8b286ffca142
a0f3cb76-6cc4-47da-b3fa-42e26efc7d21
2d9933f7-143a-4d87-a2b5-039889678518
2821e14b-37de-4ac9-8c4d-05bf9b50b814
17a5e855-f915-41ee-8289-ba444c0e74b5
30510864-9c84-4e6f-a765-2e29dc1b7134
a9f463f7-c270-4699-b298-81690d6dd1b5
c521cd86-9ad9-4cff-a708-00bdd9c8f271
a6b5b4ce-8cf0-4cdc-a6e2-9fdd9069e538
a5094af4-44fe-4200-947b-bacebcf161fc
870ae196-18d9-4736-8708-08ca5f44548a
1edc1790-d4df-4128-a02a-5a6abefce226
ff5c5a6d-ff24-4d07-905a-ca8814f97a70
bf49d613-644b-4656-a856-8d6c2d979197
5a409a89-6b22-4a1a-b763-d625cf121a6c
908d6c68-f908-4ee7-a10b-0daa4d0f266d
c0e31c2b-68b5-4352-b350-ad83e3090415
e1714fb2-1ac2-4395-a441-b3b1d98ce5e9
fae29ebe-385a-4f3e-a5d5-08bc972e9b83
6ffce86d-4fb1-4083-a60a-e8b267dde3bf
7d567f09-fdba-44fd-a45e-83721dde0e7b
c3207db0-c53d-48cc-87b0-baab8af9bf9d
e22bec64-2721-4bc6-a5e5-50f1dbf223d9
95d5215d-c8bb-48ee-b9fa-9a81ca02ada5
2680894a-79e0-4e78-842c-aae8117ab4d8
12a11790-9ab1-484e-8f61-4b1c5a9a9907
989c7e79-af14-4196-9ef8-31f50e5e193f
e9c7fd15-38d2-49b3-afcf-b16509d415de
8e39b1ea-9c34-4477-bfba-5bbf61c73c97
b0291997-b34a-4cdb-bf94-b5c9ab887104
3f987852-7304-4ff0-b51d-ded933288842
12d22a3c-2578-45ac-87dd-6ca240c27f53
e1e159f4-49f3-41ad-80e7-29d91cf45887
68b082d6-d9c5-4ae6-8af2-203de958edad
d96d6e89-8573-44cd-b243-871dfe359a68
a7500375-f023-4232-94f9-f84ed4a382f8
8ea3b571-0e6d-4e5e-ab81-2ba07d1623a9
79070d24-bf9c-466b-af8a-c0feeba22027
b0f01e9d-bd98-4e6c-b448-033ffc39d8ce
78004e16-8192-4174-80c9-ce00f664d517
83bd5674-a817-4168-835f-e3ea2a8b9989
4a4d1a77-f887-4f38-b8a4-f8ef408f69c2
297791f0-6486-4356-892d-3246dc151273
b2b2c424-9062-422d-9da8-d0b8a8d5c4fe
25730cb4-1b81-4262-b170-26a3f9f1aeb9
a6d66d6a-cbda-4834-91d7-63a9f5cf6995
c196877d-9023-4913-8c1b-35d424f694ba
01dc3719-f5be-402d-b326-33040f8676e8
777b5c1c-d2e6-4800-a939-f0ea3d1dec08
ae2464c3-fffe-4c53-a9c2-7262e0489571
f170472f-3ad0-47a0-96b9-832d0fe7291b
68195549-7975-49d2-8a3f-3b64a42041bc
41252cce-89ac-4894-9109-053f5b75d13a
7eed3102-93aa-4a86-bf79-4b0acedcadd7
a83c30fe-faf7-43f0-a35b-f4c0903e2930
06d7d985-0943-4152-8018-a50ad4a9ef63
97369ef9-74e6-49d8-ae27-50d2f47cf474
8ba96503-cc3b-4e48-9d04-f6b560355c19
0ccb3876-e5f1-47e2-afc7-98f924e341dc
9e5045ff-a8de-4cfe-ab7c-53ccad3e0770
c3a857e3-c2b5-40bf-910f-fd391f2c92e2
9038161c-153b-4df0-abc6-23bfd6f48655
f531d9cd-119a-4e68-b113-fe3467da8f4f
d51857b7-297d-4c4b-8238-8db605f9d3cc
1fea375b-d1e8-410b-8cd9-f90f16dfeb3a
aee2bbfc-806e-4308-b4be-79ecba6bfbd9
54954c31-5753-401c-8f42-1c9115c8aea3
fa0df08c-f59f-4112-ae4f-a877bad2ad17
52cff169-e57c-4278-99f6-c841294166f4
363520a9-bce8-476c-9589-dabf78a4321d
95428ea1-634e-4a64-a82e-080a478f904e
9d0fd168-2674-4749-8c26-3c37ef9dffbf
66f1b145-99dc-4b86-b150-4494ae6a13cf
a63d98df-0d19-4d89-bbe8-0a1b49748130
fa39e5ab-9c9e-4c77-a65b-ae21583cdf67
744b3177-ae28-4e9f-99f9-eea5759525d2
db33b5f1-b3b1-49ca-b1b2-1dc08c0a1e57
8d9d589b-6ccc-4312-9206-377ea74b3933
a57c81b0-d7c0-403a-8a35-7ad36f32011a
99181fe6-d459-42fa-abfd-3cb64e105f09
a53c1173-99dc-48da-a246-7675b21171f7
adae73e0-1966-496e-8100-3e2c4f9814a2
eca9c016-a939-4bcc-98e9-e90bf262f745
0a357db0-56ff-4fee-b6bb-f22d3a2d482e
7b838bc8-3272-44a0-85b1-0387a6784090
2072254c-8d06-412e-be9c-cfa201f3175c
35865e8a-1626-4f66-aeca-2ecb4f72521f
5006ff6f-3ab1-42b5-8246-71cff5baacac
b2005921-db0b-4ef5-bbef-865d8f20e05a
6310702e-fb8b-4f49-a326-fea633c35b9f
3cfd84bb-164e-425a-8542-023c3e41cdb1
e1ad21ec-f776-44f2-a39f-d76ea0759b44
47af4182-c2dc-4af4-b860-ea86c253cac2
c00687ea-f134-4c2f-91e0-00f90bf44a8b
c9633007-2b63-4797-b696-9e719c553101
46a763bb-402c-407b-9901-66e5b4a04ca3
3dbd5102-01b4-48d7-8584-af6d1e95289d
3195b3dd-ab50-4a76-b2f3-e648b9a4ee05
1dd48247-5716-426c-b374-d0d7fb281989
3c14abdf-a160-4ef3-9da7-c9053fd24d9c
de465ce8-a718-4e08-b409-745ff0ef3e57
701855b3-99c4-4c7f-8010-92a9d1b46451
1119b249-0ed3-4e8a-8f31-df2d18c3210c
f7e76898-e536-46b2-a075-564e2e6814e3
27fde158-81f5-457f-a9ca-234b099bce9b
618afa27-a830-4071-b0eb-797480b833cb
8e969d22-0366-4fc9-bfa1-6037c3bf218a
d56bfa18-118f-41d7-b3d8-2b792359bce6
ed27c5e3-61b3-4af4-9fc0-ac18d96c9266
8650c0a8-7967-4e57-9830-63287742daab
b805f0fb-fa3d-41d7-a80f-0583db0e81d8
7df4499a-f856-4e38-89df-294e94bb6208
9c9479de-393d-45cb-bea5-420a326d7723
8532a504-a716-4633-ab8e-a54f278afb32
59d64634-13d1-487d-94b6-b5d8dff626ea
a3651cde-4645-49ee-9d94-5501dd176d9e
e6e99bc9-609c-4ffe-b1bd-513756b04792
d1814e59-8773-424e-9593-09b7db5c3f2b
9289de8e-f5a7-46f4-a7bd-d9c3b30a3e32
5f9b3458-7a13-4a76-b7f8-303e98b7ddbc
57233f7c-7056-4217-b4c7-de156d0764b4
eb0f7d7f-5059-499c-a372-083b71c71bd8
f433467e-fafd-4ee3-a621-271ae067e9aa
9c55d5fd-3754-48db-bba3-d1578c9357ed
486226fe-da36-46a0-8bae-b6cc4b94275e
5c67f7ac-b3a6-422b-a689-636013c3fa87
5601f570-5d28-4bc3-be2d-05dc2fc8b77b
80b4dfd1-07a0-46cf-8ba3-766f7ba2d307
960b8b85-8b2f-4f0d-a092-1d1fd4a9b8d1
3a718b81-45fd-4354-8783-18780a45eb9f
74f16783-3cd0-4b3d-b769-84f84940b194
1e28362d-fe58-4dc4-b738-98f9507f1c86
8539ccd5-12fc-40bf-a887-d36ede45d1ef
283ee5be-3715-44b0-9124-40fe3ce4c1f7
0728d1d4-1ab6-47f3-a6b9-4a4e6131eb0d
11e0e162-6d6a-4bb7-9dc2-a7752554b524
fb62633c-1907-4d56-a1af-030a550c4e34
25fa3986-308b-4a55-9c33-e990ee48ab65
101c70d1-2e01-4222-af9c-e83cb1520c44
aaf36817-5a95-4333-8d3a-3f3be9b76458
7a8dec7b-8594-4841-b0fb-d3b665861a3c
367acf13-f69f-42ee-a828-13ff38de6738
99237916-c175-42da-a805-f22fd9d08175
a39a60f2-1383-48ab-9a90-fcae49b8e7e9
e7daaae2-a238-4583-bb45-f1c8a6d5695f
478ffef5-a0b7-4100-8285-0dcae1ed82cb
